what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104934031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104934968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104934984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104935984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104936906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104936921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104939781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104940546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104940562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104943031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104943828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1331104943843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104946390
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1331104958656
error,log,,,"Internal Error",1331104958671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104963062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1331104963078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331104981968
